id,language,is_tts,group_key
train_gujaratifemale_01992,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02271,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02074,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02118,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02322,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00347,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01364,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02320,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01753,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02373,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01744,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01348,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02002,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01879,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02190,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02029,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02278,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01433,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02014,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01033,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02265,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02132,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01244,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01984,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00710,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01962,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01214,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02199,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01439,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00999,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02374,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02033,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02005,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02123,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02087,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02378,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02114,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01934,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01655,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01894,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01376,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01728,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01718,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01539,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02105,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02098,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02283,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01487,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01681,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02221,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01784,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02126,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01606,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02166,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01412,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01711,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02161,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02069,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01411,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02191,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01090,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01922,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01839,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01507,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01940,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02395,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01732,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02093,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02116,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01371,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02268,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01767,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02110,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01133,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01793,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01449,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01835,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01343,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01289,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01120,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01761,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01562,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01535,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02071,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01322,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02293,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01171,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02070,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01122,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01298,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01617,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01883,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01656,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02326,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02142,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01179,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01180,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02222,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01913,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01997,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02115,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02340,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01191,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01790,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01569,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02072,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01499,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02092,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02026,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01581,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01470,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02129,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01863,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00711,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00401,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02141,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01349,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01772,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01194,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00815,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01109,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02162,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02043,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01801,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01806,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01058,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01391,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01088,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01197,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02210,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01222,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02173,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02035,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02384,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01931,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01317,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02183,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01890,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01715,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02291,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02159,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00718,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01408,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01694,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01834,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00660,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01381,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01542,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01903,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01948,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00794,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01942,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00589,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01246,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01211,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00772,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01951,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01578,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01280,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02068,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01095,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01302,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01479,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01613,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01130,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00604,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02371,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02267,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02023,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02180,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02094,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01551,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02145,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02113,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01203,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02353,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01448,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01270,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00740,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02307,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01980,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01779,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02178,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00618,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01611,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01757,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02131,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01891,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01166,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01664,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02382,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00798,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02147,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02198,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01123,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01190,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01646,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01582,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01842,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01501,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01320,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02331,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01657,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00779,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02134,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01511,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01700,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02108,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02136,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02356,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02063,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00844,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02274,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01895,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01096,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02366,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01128,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02106,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01943,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02292,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02385,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01099,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02008,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01912,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01422,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01518,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01300,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02208,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01849,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02036,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02365,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00968,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01198,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01826,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02197,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01543,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00913,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01023,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01345,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01822,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01643,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02073,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01675,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00632,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02312,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01958,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02306,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01278,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01374,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01616,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00544,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01631,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01484,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02187,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01988,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01814,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02032,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01795,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01232,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00765,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01751,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00474,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02297,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01010,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02064,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02061,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01796,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01092,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02080,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01927,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00953,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01788,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01717,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02256,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02310,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02165,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01746,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01871,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02185,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01993,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01699,Gujarati,0,train_gujaratifemale
train_gujaratifemale_02195,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01533,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01521,Gujarati,0,train_gujaratifemale
train_gujaratifemale_00858,Gujarati,1,train_gujaratifemale
train_gujaratifemale_02052,Gujarati,1,train_gujaratifemale
train_gujaratifemale_00613,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01271,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01749,Gujarati,1,train_gujaratifemale
train_gujaratifemale_01844,Gujarati,0,train_gujaratifemale
train_gujaratifemale_01503,Gujarati,1,train_gujaratifemale
